Date,High,Low,Open,Close,Volume,Adj Close
2018-01-29,126.38461303710938,122.84615325927734,123.23076629638672,125.23076629638672,9637485.0,120.04998016357422
2018-01-30,125.15384674072266,122.69230651855469,123.84615325927734,122.69230651855469,8873046.0,117.61652374267578
2018-01-31,125.15384674072266,123.0,123.53845977783203,124.38461303710938,9979996.0,119.23883056640625
2018-02-01,123.92308044433594,122.46154022216797,123.53845977783203,123.23076629638672,6867120.0,118.13269805908203
2018-02-02,122.53845977783203,120.0,122.23076629638672,120.30769348144531,10698324.0,115.33057403564453
2018-02-05,120.23076629638672,114.69230651855469,119.07691955566406,114.69230651855469,16021408.0,109.94749450683594
2018-02-06,118.0,113.15384674072266,114.0,117.46154022216797,16486587.0,112.60216522216797
2018-02-07,119.38461303710938,117.30769348144531,117.76923370361328,117.30769348144531,9880936.0,112.45467376708984
2018-02-08,117.0,111.15384674072266,116.84615325927734,111.15384674072266,18022693.0,106.55542755126953
2018-02-09,115.61538696289062,109.46154022216797,113.0,114.92308044433594,16777254.0,110.168701171875
2018-02-12,116.46154022216797,113.69230651855469,115.84615325927734,114.0,9825712.0,109.28382110595703
2018-02-13,113.76923370361328,111.76923370361328,113.38461303710938,112.84615325927734,9581039.0,108.17770385742188
2018-02-14,115.61538696289062,112.61538696289062,113.0,114.61538696289062,11168560.0,109.8737564086914
2018-02-15,116.46154022216797,113.61538696289062,114.84615325927734,114.23076629638672,7135050.0,109.50505828857422
2018-02-16,117.15384674072266,113.92308044433594,114.23076629638672,115.76923370361328,8414224.0,110.97985076904297
2018-02-20,115.15384674072266,112.46154022216797,114.76923370361328,113.38461303710938,8016541.0,108.69387817382812
2018-02-21,113.30769348144531,111.15384674072266,113.15384674072266,111.46154022216797,12754495.0,106.85038757324219
2018-02-22,115.92308044433594,111.46154022216797,111.76923370361328,112.46154022216797,10204636.0,107.80899810791016
2018-02-23,112.84615325927734,111.46154022216797,111.76923370361328,111.46154022216797,6878638.0,107.73466491699219
2018-02-26,112.92308044433594,107.30769348144531,110.69230651855469,112.69230651855469,18878678.0,108.92426300048828
2018-02-27,116.76923370361328,111.53845977783203,112.84615325927734,111.53845977783203,12093120.0,107.80899810791016
2018-02-28,112.46154022216797,108.38461303710938,112.30769348144531,108.53845977783203,11519833.0,104.90931701660156
2018-03-01,109.69230651855469,107.30769348144531,108.92308044433594,107.84615325927734,11943841.0,104.24016571044922
2018-03-02,109.53845977783203,107.46154022216797,107.61538696289062,108.61538696289062,9701848.0,104.9836654663086
2018-03-05,112.69230651855469,108.61538696289062,109.07691955566406,110.92308044433594,11368435.0,107.21420288085938
2018-03-06,112.84615325927734,111.61538696289062,112.30769348144531,112.61538696289062,7553897.0,108.84991455078125
2018-03-07,112.23076629638672,109.07691955566406,111.38461303710938,111.61538696289062,10789896.0,107.88336181640625
2018-03-08,112.61538696289062,110.84615325927734,111.53845977783203,111.69230651855469,6447376.0,107.95770263671875
2018-03-09,115.0,111.61538696289062,112.46154022216797,114.92308044433594,8340306.0,111.08043670654297
2018-03-12,117.92308044433594,115.07691955566406,115.53845977783203,116.15384674072266,9129458.0,112.27008819580078
2018-03-13,113.38461303710938,110.30769348144531,113.0,111.0,15433392.0,107.28854370117188
2018-03-14,112.23076629638672,109.53845977783203,111.23076629638672,109.76923370361328,7418697.0,106.09895324707031
2018-03-15,111.92308044433594,109.69230651855469,110.07691955566406,110.46154022216797,6165237.0,106.7680892944336
2018-03-16,110.92308044433594,109.07691955566406,110.30769348144531,110.07691955566406,14883570.0,106.3963394165039
2018-03-19,109.84615325927734,107.69230651855469,109.69230651855469,108.23076629638672,8603946.0,104.61190795898438
2018-03-20,108.53845977783203,104.76923370361328,108.46154022216797,104.92308044433594,11559795.0,101.41482543945312
2018-03-21,107.38461303710938,104.38461303710938,105.07691955566406,106.76923370361328,8468538.0,103.19925689697266
2018-03-22,106.07691955566406,102.46154022216797,105.76923370361328,102.69230651855469,9259588.0,99.25863647460938
2018-03-23,103.46154022216797,100.15384674072266,103.07691955566406,100.53845977783203,10925499.0,97.17680358886719
2018-03-26,101.84615325927734,97.92308044433594,101.76923370361328,99.15384674072266,13706641.0,95.83848571777344
2018-03-27,105.53845977783203,98.61538696289062,99.38461303710938,103.38461303710938,20145918.0,99.92781066894531
2018-03-28,107.30769348144531,100.69230651855469,104.0,105.23076629638672,18083611.0,101.71222686767578
2018-03-29,105.07691955566406,102.69230651855469,104.46154022216797,103.69230651855469,9686859.0,100.22520446777344
2018-04-02,104.15384674072266,99.69230651855469,103.46154022216797,100.92308044433594,9371310.0,97.54857635498047
2018-04-03,101.07691955566406,98.46154022216797,100.92308044433594,101.0,7772063.0,97.6229248046875
2018-04-04,102.30769348144531,98.38461303710938,98.61538696289062,102.15384674072266,7432412.0,98.7381591796875
2018-04-05,104.30769348144531,101.30769348144531,102.23076629638672,103.30769348144531,6958406.0,99.85346221923828
2018-04-06,103.61538696289062,99.46154022216797,102.46154022216797,100.46154022216797,8250567.0,97.10245513916016
2018-04-09,101.23076629638672,98.61538696289062,100.76923370361328,98.69230651855469,8883238.0,95.39239501953125
2018-04-10,101.07691955566406,99.61538696289062,100.07691955566406,100.38461303710938,7465601.0,97.02810668945312
2018-04-11,100.61538696289062,98.84615325927734,99.30769348144531,99.76923370361328,6528600.0,96.43328094482422
2018-04-12,101.92308044433594,99.76923370361328,100.23076629638672,101.38461303710938,8272056.0,97.99466705322266
2018-04-13,105.23076629638672,102.76923370361328,103.15384674072266,103.76923370361328,9251905.0,100.29954528808594
2018-04-16,104.46154022216797,101.76923370361328,103.84615325927734,102.53845977783203,7576270.0,99.10994720458984
2018-04-17,106.69230651855469,102.76923370361328,102.92308044433594,106.07691955566406,9376783.0,102.53008270263672
2018-04-18,107.07691955566406,104.76923370361328,106.76923370361328,105.07691955566406,5587855.0,101.56352233886719
2018-04-19,108.15384674072266,104.84615325927734,105.15384674072266,107.61538696289062,11411699.0,104.01710510253906
2018-04-20,115.76923370361328,110.30769348144531,114.92308044433594,111.84615325927734,24529180.0,108.10639953613281
2018-04-23,113.69230651855469,110.69230651855469,113.46154022216797,111.69230651855469,9531184.0,107.95770263671875
2018-04-24,113.61538696289062,111.84615325927734,112.76923370361328,112.92308044433594,9654021.0,109.14733123779297
2018-04-25,113.30769348144531,107.0,113.23076629638672,108.07691955566406,14464034.0,104.46321105957031
2018-04-26,111.53845977783203,108.15384674072266,108.53845977783203,110.61538696289062,8431566.0,106.91679382324219
2018-04-27,111.38461303710938,109.15384674072266,109.38461303710938,110.61538696289062,6347588.0,106.91679382324219
2018-04-30,110.69230651855469,108.23076629638672,110.53845977783203,108.23076629638672,6309524.0,104.61190795898438
2018-05-01,108.38461303710938,106.38461303710938,108.30769348144531,108.07691955566406,6678425.0,104.46321105957031
2018-05-02,110.61538696289062,108.30769348144531,108.46154022216797,109.07691955566406,6718140.0,105.42977142333984
2018-05-03,109.15384674072266,106.53845977783203,109.15384674072266,107.15384674072266,7890610.0,103.57098388671875
2018-05-04,108.69230651855469,105.92308044433594,106.69230651855469,108.46154022216797,5448170.0,104.83496856689453
2018-05-07,109.07691955566406,107.69230651855469,108.38461303710938,108.23076629638672,4272905.0,104.61190795898438
2018-05-08,111.46154022216797,108.38461303710938,109.07691955566406,109.76923370361328,7713693.0,106.09895324707031
2018-05-09,112.92308044433594,110.0,110.38461303710938,112.46154022216797,6612827.0,108.70121765136719
2018-05-10,113.53845977783203,111.53845977783203,113.53845977783203,113.0,4872517.0,109.2216796875
2018-05-11,113.61538696289062,111.69230651855469,113.38461303710938,112.30769348144531,3719443.0,108.5525131225586
2018-05-14,113.84615325927734,112.61538696289062,113.07691955566406,113.15384674072266,5334290.0,109.37037658691406
2018-05-15,113.23076629638672,112.07691955566406,113.07691955566406,113.15384674072266,4583631.0,109.37037658691406
2018-05-16,116.15384674072266,113.0,113.15384674072266,115.61538696289062,7101042.0,111.74962615966797
2018-05-17,117.23076629638672,114.76923370361328,116.30769348144531,115.61538696289062,6594718.0,111.74962615966797
2018-05-18,116.15384674072266,114.76923370361328,116.0,115.15384674072266,4467294.0,111.30351257324219
2018-05-21,119.61538696289062,116.92308044433594,118.15384674072266,117.38461303710938,10129184.0,113.45968627929688
2018-05-22,119.92308044433594,117.61538696289062,118.38461303710938,117.61538696289062,8546083.0,113.6827392578125
2018-05-23,117.0,108.53845977783203,116.92308044433594,109.07691955566406,19154018.0,105.42977142333984
2018-05-24,113.23076629638672,109.53845977783203,110.30769348144531,112.30769348144531,13703820.0,108.5525131225586
2018-05-25,112.84615325927734,110.84615325927734,112.38461303710938,112.53845977783203,6460831.0,108.77556610107422
2018-05-29,111.69230651855469,107.84615325927734,111.38461303710938,109.07691955566406,9885772.0,105.42977142333984
2018-05-30,109.53845977783203,107.84615325927734,108.76923370361328,109.0,6787092.0,105.35542297363281
2018-05-31,108.69230651855469,107.30769348144531,108.46154022216797,108.30769348144531,7209332.0,104.68626403808594
2018-06-01,108.84615325927734,107.30769348144531,108.46154022216797,108.46154022216797,7395544.0,104.83496856689453
2018-06-04,109.30769348144531,105.23076629638672,108.69230651855469,105.46154022216797,10714119.0,101.93527221679688
2018-06-05,107.15384674072266,104.0,105.46154022216797,106.15384674072266,9158292.0,102.60443878173828
2018-06-06,106.84615325927734,104.84615325927734,106.30769348144531,104.92308044433594,8078889.0,101.41482543945312
2018-06-07,106.15384674072266,104.69230651855469,104.84615325927734,106.0,9227712.0,102.45571899414062
2018-06-08,108.23076629638672,105.46154022216797,106.0,107.15384674072266,6531837.0,103.57098388671875
2018-06-11,107.92308044433594,106.53845977783203,107.61538696289062,107.53845977783203,5668221.0,103.94275665283203
2018-06-12,108.76923370361328,107.0,107.92308044433594,107.53845977783203,5397483.0,103.94275665283203
2018-06-13,108.15384674072266,106.38461303710938,107.84615325927734,106.84615325927734,4614974.0,103.27359008789062
2018-06-14,107.0,104.30769348144531,106.69230651855469,104.92308044433594,7887243.0,101.41482543945312
2018-06-15,104.0,102.30769348144531,103.92308044433594,102.30769348144531,12503413.0,99.76457977294922
2018-06-18,101.76923370361328,100.76923370361328,101.61538696289062,101.53845977783203,8884226.0,99.01445770263672
2018-06-19,100.53845977783203,99.23076629638672,100.46154022216797,99.61538696289062,10123685.0,97.13919830322266
2018-06-20,100.84615325927734,98.07691955566406,98.15384674072266,99.07691955566406,12535328.0,96.61410522460938
2018-06-21,98.61538696289062,97.0,98.53845977783203,98.15384674072266,9189986.0,95.71399688720703
2018-06-22,100.61538696289062,98.15384674072266,98.15384674072266,100.38461303710938,8833149.0,97.8893051147461
2018-06-25,100.38461303710938,98.0,100.23076629638672,98.07691955566406,9986574.0,95.63896179199219
2018-06-26,107.23076629638672,103.0,103.53845977783203,105.69230651855469,27798316.0,103.0650634765625
2018-06-27,111.07691955566406,106.15384674072266,106.61538696289062,107.38461303710938,17602078.0,104.7153091430664
2018-06-28,107.69230651855469,105.23076629638672,107.23076629638672,106.38461303710938,8376030.0,103.74015808105469
2018-06-29,106.92308044433594,104.38461303710938,106.38461303710938,104.69230651855469,9354709.0,102.08991241455078
2018-07-02,104.23076629638672,101.46154022216797,103.69230651855469,102.84615325927734,8160607.0,100.28964233398438
2018-07-03,103.76923370361328,102.30769348144531,102.69230651855469,102.84615325927734,4187612.0,100.28964233398438
2018-07-05,103.38461303710938,100.30769348144531,102.92308044433594,103.30769348144531,6960486.0,100.73971557617188
2018-07-06,106.92308044433594,102.46154022216797,102.84615325927734,106.53845977783203,7802912.0,103.89019012451172
2018-07-09,108.76923370361328,107.0,107.23076629638672,107.30769348144531,8717943.0,104.64028930664062
2018-07-10,109.07691955566406,107.53845977783203,107.69230651855469,109.0,7840963.0,106.29052734375
2018-07-11,109.92308044433594,107.61538696289062,108.15384674072266,107.61538696289062,6144593.0,104.94033813476562
2018-07-12,108.76923370361328,107.15384674072266,108.07691955566406,107.61538696289062,5177185.0,104.94033813476562
2018-07-13,108.23076629638672,106.76923370361328,107.46154022216797,106.84615325927734,6305715.0,104.19022369384766
2018-07-16,107.30769348144531,106.15384674072266,106.84615325927734,106.92308044433594,5571826.0,104.26524353027344
2018-07-17,106.84615325927734,105.0,106.53845977783203,105.30769348144531,7684508.0,102.69001770019531
2018-07-18,106.23076629638672,105.38461303710938,105.69230651855469,105.76923370361328,5334550.0,103.14007568359375
2018-07-19,106.76923370361328,104.76923370361328,105.53845977783203,105.61538696289062,9745164.0,102.99005126953125
2018-07-20,106.0,99.84615325927734,105.53845977783203,100.92308044433594,22261902.0,98.41439056396484
2018-07-23,100.92308044433594,99.23076629638672,100.15384674072266,99.92308044433594,11743264.0,97.43924713134766
2018-07-24,101.0,98.84615325927734,99.38461303710938,100.92308044433594,7366658.0,98.41439056396484
2018-07-25,101.15384674072266,99.69230651855469,101.0,100.84615325927734,6935929.0,98.33937072753906
2018-07-26,102.07691955566406,100.46154022216797,100.76923370361328,101.15384674072266,7086560.0,98.63939666748047
2018-07-27,101.38461303710938,99.84615325927734,100.92308044433594,100.46154022216797,5112978.0,97.96431732177734
2018-07-30,101.61538696289062,100.07691955566406,100.30769348144531,101.23076629638672,5143450.0,98.71443939208984
2018-07-31,105.0,101.23076629638672,101.46154022216797,104.84615325927734,9320207.0,102.23992919921875
2018-08-01,104.23076629638672,101.84615325927734,104.23076629638672,101.84615325927734,5788679.0,99.31452178955078
2018-08-02,101.61538696289062,100.46154022216797,101.30769348144531,101.30769348144531,4754789.0,98.78944396972656
2018-08-03,101.92308044433594,100.76923370361328,101.15384674072266,101.07691955566406,4581863.0,98.56439971923828
2018-08-06,101.38461303710938,100.46154022216797,100.92308044433594,100.76923370361328,4223609.0,98.26435852050781
2018-08-07,101.92308044433594,100.15384674072266,100.92308044433594,101.23076629638672,7358507.0,98.71443939208984
2018-08-08,101.46154022216797,99.76923370361328,101.46154022216797,100.38461303710938,5251922.0,97.8893051147461
2018-08-09,100.23076629638672,99.30769348144531,100.07691955566406,99.53845977783203,4223336.0,97.06417846679688
2018-08-10,99.30769348144531,97.76923370361328,99.30769348144531,98.23076629638672,6298799.0,95.78899383544922
2018-08-13,97.92308044433594,95.30769348144531,97.84615325927734,95.76923370361328,8722922.0,93.3886489868164
2018-08-14,96.92308044433594,94.76923370361328,96.0,95.0,6448208.0,92.63853454589844
2018-08-15,95.07691955566406,91.84615325927734,94.38461303710938,94.0,8411923.0,91.66339111328125
2018-08-16,95.07691955566406,93.92308044433594,94.30769348144531,94.61538696289062,6757959.0,92.26349639892578
2018-08-17,94.92308044433594,93.92308044433594,94.30769348144531,94.61538696289062,6102915.0,92.26349639892578
2018-08-20,95.30769348144531,93.38461303710938,94.38461303710938,94.61538696289062,4908345.0,92.26349639892578
2018-08-21,97.61538696289062,94.84615325927734,94.92308044433594,97.15384674072266,7533188.0,94.73884582519531
2018-08-22,97.07691955566406,95.53845977783203,97.0,95.92308044433594,5648006.0,93.5386734008789
2018-08-23,96.61538696289062,95.30769348144531,95.46154022216797,96.46154022216797,4947098.0,94.0637435913086
2018-08-24,96.61538696289062,95.92308044433594,96.30769348144531,96.15384674072266,5027100.0,93.76370239257812
2018-08-27,98.30769348144531,95.76923370361328,96.0,98.23076629638672,5809141.0,95.78899383544922
2018-08-28,99.15384674072266,97.84615325927734,98.23076629638672,98.15384674072266,7679009.0,95.71399688720703
2018-08-29,99.84615325927734,97.46154022216797,98.23076629638672,99.76923370361328,6212505.0,97.28921508789062
2018-08-30,99.76923370361328,98.07691955566406,99.0,98.23076629638672,5806775.0,95.78899383544922
2018-08-31,99.61538696289062,97.69230651855469,97.92308044433594,99.53845977783203,6552403.0,97.06417846679688
2018-09-04,99.07691955566406,97.15384674072266,99.07691955566406,97.46154022216797,5828810.0,95.03890228271484
2018-09-05,96.76923370361328,94.15384674072266,95.76923370361328,96.61538696289062,7159308.0,94.21376037597656
2018-09-06,98.46154022216797,96.15384674072266,96.15384674072266,96.23076629638672,5280574.0,93.83870697021484
2018-09-07,95.69230651855469,94.38461303710938,95.30769348144531,95.38461303710938,5962736.0,93.01359558105469
2018-09-10,97.69230651855469,95.0,95.07691955566406,96.23076629638672,5638711.0,93.83870697021484
2018-09-11,95.92308044433594,94.07691955566406,95.69230651855469,94.84615325927734,5220007.0,92.48851013183594
2018-09-12,97.15384674072266,94.07691955566406,94.61538696289062,97.0,5224128.0,94.58881378173828
2018-09-13,98.07691955566406,95.61538696289062,97.46154022216797,97.76923370361328,7107724.0,95.33894348144531
2018-09-14,98.07691955566406,95.23076629638672,96.38461303710938,97.53845977783203,9096074.0,96.02045440673828
2018-09-17,99.15384674072266,96.92308044433594,97.0,97.69230651855469,6587308.0,96.17190551757812
2018-09-18,98.07691955566406,96.61538696289062,97.46154022216797,97.38461303710938,5576064.0,95.86900329589844
2018-09-19,99.92308044433594,96.61538696289062,97.07691955566406,98.92308044433594,8073273.0,97.383544921875
2018-09-20,97.61538696289062,95.07691955566406,96.84615325927734,95.84615325927734,11482328.0,94.3544921875
2018-09-21,96.61538696289062,93.53845977783203,95.38461303710938,93.61538696289062,12404483.0,92.15843963623047
2018-09-24,93.07691955566406,89.23076629638672,93.07691955566406,90.30769348144531,19316687.0,88.90222930908203
2018-09-25,90.46154022216797,86.30769348144531,90.23076629638672,86.69230651855469,17380246.0,85.3431167602539
2018-09-26,88.92308044433594,86.23076629638672,86.53845977783203,87.61538696289062,12138698.0,86.25182342529297
2018-09-27,90.38461303710938,87.38461303710938,87.46154022216797,88.69230651855469,10685506.0,87.3119888305664
2018-09-28,88.53845977783203,86.53845977783203,88.0,86.84615325927734,9954633.0,85.49457550048828
2018-10-01,100.53845977783203,91.84615325927734,100.15384674072266,93.0,40053884.0,91.55264282226562
2018-10-02,96.0,90.53845977783203,94.76923370361328,94.76923370361328,19331754.0,93.29432678222656
2018-10-03,97.15384674072266,94.46154022216797,94.92308044433594,96.0,10785593.0,94.50594329833984
2018-10-04,97.53845977783203,94.92308044433594,95.46154022216797,97.38461303710938,9738573.0,95.86900329589844
2018-10-05,102.30769348144531,98.92308044433594,99.07691955566406,101.38461303710938,19650852.0,99.80674743652344
2018-10-08,104.92308044433594,102.0,104.0,104.69230651855469,22444435.0,103.0629653930664
2018-10-09,106.0,103.15384674072266,105.46154022216797,104.23076629638672,14358253.0,102.60860443115234
2018-10-10,105.07691955566406,101.76923370361328,103.0,102.15384674072266,11952590.0,100.56401062011719
2018-10-11,102.23076629638672,97.38461303710938,100.92308044433594,97.84615325927734,15101047.0,96.32337188720703
2018-10-12,98.69230651855469,93.84615325927734,96.38461303710938,94.76923370361328,16017105.0,93.29432678222656
2018-10-15,96.15384674072266,93.38461303710938,94.23076629638672,93.46154022216797,8143226.0,92.00700378417969
2018-10-16,94.53845977783203,92.30769348144531,94.07691955566406,93.07691955566406,11243154.0,91.62836456298828
2018-10-17,96.61538696289062,93.23076629638672,94.23076629638672,93.76923370361328,10846303.0,92.30989074707031
2018-10-18,95.61538696289062,92.76923370361328,93.38461303710938,95.23076629638672,10597626.0,93.7486801147461
2018-10-19,97.92308044433594,94.30769348144531,94.46154022216797,96.61538696289062,11282115.0,95.11174774169922
2018-10-22,97.15384674072266,94.84615325927734,96.84615325927734,95.23076629638672,6531655.0,93.7486801147461
2018-10-23,98.0,92.92308044433594,93.46154022216797,97.61538696289062,10645050.0,96.09619903564453
2018-10-24,98.53845977783203,93.38461303710938,97.76923370361328,93.61538696289062,10836839.0,92.15843963623047
2018-10-25,94.46154022216797,90.15384674072266,93.84615325927734,90.76923370361328,11471343.0,89.35658264160156
2018-10-26,89.61538696289062,85.92308044433594,89.15384674072266,86.92308044433594,15289651.0,85.57029724121094
2018-10-29,90.23076629638672,84.07691955566406,87.92308044433594,85.84615325927734,15580331.0,84.51012420654297
2018-10-30,87.69230651855469,75.92308044433594,81.23076629638672,78.30769348144531,44846971.0,77.0889892578125
2018-10-31,79.92308044433594,75.38461303710938,78.30769348144531,77.69230651855469,26244218.0,76.48316955566406
2018-11-01,78.69230651855469,73.38461303710938,77.0,73.69230651855469,30727762.0,72.54541778564453
2018-11-02,74.30769348144531,69.76923370361328,74.0,71.46154022216797,34256898.0,70.34938049316406
2018-11-05,73.30769348144531,71.30769348144531,72.23076629638672,71.38461303710938,16170570.0,70.27363586425781
2018-11-06,73.38461303710938,72.0,72.0,72.46154022216797,14680666.0,71.33381652832031
2018-11-07,72.76923370361328,70.30769348144531,72.69230651855469,70.76923370361328,16122691.0,69.6678466796875
2018-11-08,71.84615325927734,69.61538696289062,70.30769348144531,70.0,21033584.0,68.91058349609375
2018-11-09,68.92308044433594,62.69230651855469,67.61538696289062,66.0,35560499.0,64.97283172607422
2018-11-12,65.0,59.38461685180664,64.76923370361328,61.4615364074707,31874557.0,60.5050048828125
2018-11-13,69.61538696289062,61.30769348144531,61.69230651855469,66.23076629638672,26756080.0,65.20000457763672
2018-11-14,68.07691955566406,63.0,67.38461303710938,64.0,22122074.0,63.00396728515625
2018-11-15,66.15384674072266,62.0,63.38461685180664,62.846153259277344,16701737.0,61.868080139160156
2018-11-16,63.07692337036133,59.4615364074707,62.153846740722656,61.69230651855469,22959157.0,60.7321891784668
2018-11-19,63.38461685180664,59.92307662963867,61.4615364074707,60.30769348144531,19250049.0,59.369117736816406
2018-11-20,60.4615364074707,57.92307662963867,59.0,58.846153259277344,18630235.0,57.93032455444336
2018-11-21,61.0,59.4615364074707,59.92307662963867,60.07692337036133,10977564.0,59.141944885253906
2018-11-23,60.4615364074707,58.07692337036133,59.846153259277344,58.230770111083984,5651243.0,57.324520111083984
2018-11-26,59.5384635925293,55.846153259277344,58.5384635925293,58.30769348144531,20624214.0,57.400245666503906
2018-11-27,58.69230651855469,56.69230651855469,57.61538314819336,57.230770111083984,14352910.0,56.340084075927734
2018-11-28,59.769229888916016,56.69230651855469,56.846153259277344,59.5384635925293,16159936.0,58.61186599731445
2018-11-29,61.5384635925293,57.61538314819336,58.846153259277344,61.07692337036133,16039829.0,60.12637710571289
2018-11-30,59.07692337036133,56.92307662963867,58.92307662963867,57.69230651855469,24320777.0,56.79443359375
2018-12-03,61.153846740722656,57.92307662963867,58.0,60.07692337036133,16988725.0,59.141944885253906
2018-12-04,60.07692337036133,56.0,59.61538314819336,56.0,17332874.0,55.12846755981445
2018-12-06,56.846153259277344,55.0,55.38461685180664,56.5384635925293,14685541.0,55.65855026245117
2018-12-07,56.769229888916016,53.769229888916016,56.153846740722656,53.92307662963867,14882413.0,53.08386993408203
2018-12-10,54.769229888916016,51.92307662963867,53.61538314819336,53.30769348144531,14669434.0,52.47806167602539
2018-12-11,54.846153259277344,51.230770111083984,54.153846740722656,52.0,16195478.0,51.19072341918945
2018-12-12,54.07692337036133,51.5384635925293,52.61538314819336,51.61538314819336,13756600.0,50.81208801269531
2018-12-13,57.69230651855469,54.769229888916016,57.61538314819336,55.38461685180664,26946660.0,54.52266311645508
2018-12-14,55.769229888916016,53.846153259277344,54.4615364074707,54.61538314819336,16744091.0,53.76539611816406
2018-12-17,55.61538314819336,53.92307662963867,54.5384635925293,55.0,16865043.0,54.1440315246582
2018-12-18,58.69230651855469,55.07692337036133,55.230770111083984,56.0,19080555.0,55.12846755981445
2018-12-19,61.153846740722656,58.07692337036133,58.769229888916016,58.92307662963867,28531646.0,58.08584213256836
2018-12-20,60.153846740722656,56.61538314819336,58.846153259277344,57.230770111083984,23705968.0,56.417579650878906
2018-12-21,57.30769348144531,54.61538314819336,56.30769348144531,55.0,24134669.0,54.218505859375
2018-12-24,54.846153259277344,53.07692337036133,54.30769348144531,53.230770111083984,9101352.0,52.474422454833984
2018-12-26,57.0,52.07692337036133,53.769229888916016,56.846153259277344,16879018.0,56.038429260253906
2018-12-27,55.92307662963867,53.4615364074707,55.230770111083984,55.92307662963867,15571218.0,55.12847137451172
2018-12-28,58.846153259277344,55.30769348144531,55.30769348144531,57.769229888916016,15817204.0,56.94839096069336
2018-12-31,58.61538314819336,56.5384635925293,57.846153259277344,58.230770111083984,14086995.0,57.40337371826172
2019-01-02,62.92307662963867,57.0,57.38461685180664,61.92307662963867,16816033.0,61.043212890625
2019-01-03,63.07692337036133,59.846153259277344,61.69230651855469,62.0,15983370.0,61.11903762817383
2019-01-04,63.5384635925293,61.38461685180664,63.0,63.30769348144531,15610894.0,62.40815734863281
2019-01-07,67.61538696289062,63.769229888916016,65.76923370361328,67.23076629638672,23358972.0,66.27548217773438
2019-01-08,69.53845977783203,65.53845977783203,68.53845977783203,65.84615325927734,19107452.0,64.91055297851562
2019-01-09,67.38461303710938,62.92307662963867,65.53845977783203,65.38461303710938,15119819.0,64.45557403564453
2019-01-10,68.84615325927734,65.30769348144531,65.38461303710938,68.76923370361328,14604395.0,67.79209899902344
2019-01-11,68.84615325927734,67.07691955566406,68.23076629638672,68.76923370361328,10487009.0,67.79209899902344
2019-01-14,69.23076629638672,67.38461303710938,67.76923370361328,68.46154022216797,10618153.0,67.48877716064453
2019-01-15,68.69230651855469,66.92308044433594,68.53845977783203,67.15384674072266,12227566.0,66.19966888427734
2019-01-16,69.23076629638672,66.61538696289062,67.0,69.07691955566406,10954541.0,68.09540557861328
2019-01-17,70.69230651855469,67.30769348144531,68.46154022216797,70.30769348144531,13752986.0,69.30870056152344
2019-01-18,71.15384674072266,69.46154022216797,71.0,69.69230651855469,12055485.0,68.7020492553711
2019-01-22,69.15384674072266,65.84615325927734,69.07691955566406,66.61538696289062,14062360.0,65.66886138916016
2019-01-23,68.0,66.23076629638672,66.84615325927734,67.15384674072266,9410167.0,66.19966888427734
2019-01-24,69.0,66.23076629638672,66.38461303710938,67.53845977783203,11743108.0,66.57878875732422
2019-01-25,70.84615325927734,68.0,68.07691955566406,70.46154022216797,14599858.0,69.4603500366211
2019-01-28,69.23076629638672,67.30769348144531,69.07691955566406,68.69230651855469,11912667.0,67.71627044677734
2019-01-29,70.23076629638672,66.53845977783203,68.46154022216797,68.46154022216797,14880801.0,67.48877716064453
2019-01-30,71.38461303710938,68.30769348144531,69.07691955566406,70.0,11236498.0,69.00537109375
2019-01-31,82.84615325927734,75.07691955566406,76.46154022216797,78.15384674072266,45323135.0,77.04336547851562
2019-02-01,80.23076629638672,76.61538696289062,78.46154022216797,78.38461303710938,20561034.0,77.27085876464844
2019-02-04,79.53845977783203,77.69230651855469,79.0,78.53845977783203,13421707.0,77.42251586914062
2019-02-05,81.92308044433594,78.23076629638672,78.84615325927734,81.76923370361328,13367003.0,80.60737609863281
2019-02-06,83.92308044433594,80.23076629638672,82.07691955566406,80.53845977783203,15663245.0,79.39409637451172
2019-02-07,80.30769348144531,76.69230651855469,80.15384674072266,77.38461303710938,14131546.0,76.2850570678711
2019-02-08,77.69230651855469,73.38461303710938,77.0,75.46154022216797,15411435.0,74.38931274414062
2019-02-11,78.07691955566406,75.61538696289062,75.92308044433594,77.15384674072266,9189375.0,76.05756378173828
2019-02-12,78.07691955566406,76.23076629638672,77.46154022216797,76.76923370361328,8725899.0,75.67842864990234
2019-02-13,80.15384674072266,76.53845977783203,76.76923370361328,79.76923370361328,12861810.0,78.63579559326172
2019-02-14,79.23076629638672,76.53845977783203,79.15384674072266,77.23076629638672,12140323.0,76.13340759277344
2019-02-15,79.07691955566406,77.38461303710938,77.84615325927734,77.61538696289062,10184785.0,76.5125503540039
2019-02-19,78.07691955566406,76.53845977783203,77.15384674072266,77.92308044433594,8263892.0,76.81587982177734
2019-02-20,77.92308044433594,77.0,77.61538696289062,77.69230651855469,6324318.0,76.58836364746094
2019-02-21,78.46154022216797,76.92308044433594,77.15384674072266,77.15384674072266,6439316.0,76.05756378173828
2019-02-22,78.30769348144531,76.84615325927734,77.30769348144531,78.23076629638672,6596369.0,77.11917877197266
2019-02-25,90.38461303710938,82.92308044433594,89.0,83.23076629638672,37730212.0,82.04814147949219
